||∇f(x)|| f(x)
0.12529312021244196 0.06671514857374826
0.12524812023327278 0.06669945302694613
0.12520314129778135 0.06668376875216417
0.12515818339762144 0.06666809574008488
0.12511324652445024 0.06665243398139863
0.12506833066992826 0.06663678346680323
0.12502343582571912 0.0666211441870048
0.12497856198348989 0.06660551613271647
0.12493370913491082 0.06658989929465964
0.12488887727165535 0.06657429366356322
0.1248440663854002 0.06655869923016404
0.12479927646782582 0.06654311598520653
0.12475450751061525 0.06652754391944272
0.12470975950545521 0.06651198302363248
0.12466503244403557 0.06649643328854336
0.12462032631804928 0.06648089470495076
0.12457564111919311 0.06646536726363726
0.1245309768391663 0.06644985095539405
0.12448633346967208 0.06643434577101905
0.12444171100241647 0.06641885170131816
0.12439710942910884 0.06640336873710533
0.12435252874146203 0.06638789686920146
0.12430796893119181 0.06637243608843593
0.12426342999001742 0.06635698638564488
0.12421891190966135 0.06634154775167281
0.124174414681849 0.06632612017737159
0.12412993829830965 0.06631070365360059
0.12408548275077523 0.06629529817122704
0.12404104803098104 0.06627990372112538
0.12399663413066593 0.06626452029417833
0.12395224104157179 0.0662491478812755
0.12390786875544345 0.06623378647331452
0.12386351726402939 0.06621843606120045
0.12381918655908139 0.06620309663584603
0.12377487663235394 0.06618776818817142
0.12373058747560517 0.06617245070910453
0.12368631908059648 0.06615714418958087
0.12364207143909219 0.06614184862054315
0.12359784454285999 0.0661265639929419
0.12355363838367099 0.06611129029773527
0.12350945295329921 0.06609602752588872
0.12346528824352195 0.0660807756683754
0.12342114424611987 0.06606553471617586
0.1233770209528768 0.06605030466027859
0.12333291835557982 0.06603508549167877
0.12328883644601897 0.06601987720137993
0.12324477521598785 0.06600467978039246
0.12320073465728305 0.0659894932197348
0.12315671476170457 0.06597431751043228
0.12311271552105524 0.0659591526435181
0.12306873692714132 0.06594399861003306
0.12302477897177248 0.06592885540102517
0.12298084164676118 0.06591372300754973
0.12293692494392354 0.06589860142066997
0.12289302885507855 0.06588349063145622
0.1228491533720483 0.06586839063098628
0.12280529848665836 0.06585330141034558
0.12276146419073744 0.06583822296062689
0.1227176504761172 0.06582315527293012
0.1226738573346328 0.06580809833836322
0.12263008475812277 0.06579305214804111
0.1225863327384278 0.06577801669308589
0.12254260126739325 0.06576299196462769
0.12249889033686621 0.06574797795380367
0.12245519993869809 0.06573297465175815
0.12241153006474285 0.06571798204964338
0.12236788070685796 0.06570300013861854
0.12232425185690365 0.06568802890985048
0.12228064350674377 0.06567306835451307
0.12223705564824504 0.06565811846378798
0.12219348827327758 0.06564317922886392
0.12214994137371442 0.06562825064093686
0.1221064149414321 0.0656133326912103
0.12206290896830986 0.06559842537089534
0.12201942344623073 0.06558352867120973
0.12197595836708028 0.06556864258337901
0.12193251372274766 0.06555376709863608
0.12188908950512493 0.06553890220822083
0.12184568570610736 0.06552404790338072
0.12180230231759355 0.06550920417537032
0.12175893933148513 0.06549437101545169
0.12171559673968699 0.06547954841489406
0.12167227453410683 0.06546473636497391
0.1216289727066556 0.06544993485697496
0.121585691249248 0.06543514388218828
0.12154243015380116 0.06542036343191228
0.12149918941223554 0.0654055934974523
0.12145596901647483 0.06539083407012138
0.12141276895844598 0.06537608514123947
0.12136958923007893 0.06536134670213394
0.12132642982330664 0.06534661874413913
0.1212832907300656 0.06533190125859692
0.12124017194229475 0.06531719423685613
0.1211970734519369 0.06530249767027305
0.12115399525093747 0.06528781155021085
0.12111093733124559 0.06527313586804052
0.1210678996848128 0.06525847061513929
0.12102488230359418 0.06524381578289243
0.12098188517954811 0.06522917136269213
0.12093890830463552 0.06521453734593738
0.12089595167082097 0.0651999137240348
0.12085301527007204 0.06518530048839818
0.12081009909435927 0.06517069763044807
0.12076720313565646 0.06515610514161273
0.12072432738594031 0.06514152301332676
0.12068147183719093 0.0651269512370328
0.12063863648139143 0.06511238980418006
0.12059582131052812 0.06509783870622511
0.12055302631659008 0.06508329793463127
0.12051025149156998 0.06506876748086964
0.12046749682746305 0.06505424733641786
0.12042476231626809 0.06503973749276082
0.1203820479499869 0.06502523794139062
0.12033935372062418 0.0650107486738065
0.12029667962018802 0.0649962696815145
0.1202540256406892 0.0649818009560279
0.12021139177414211 0.06496734248886711
0.12016877801256388 0.06495289427155967
0.12012618434797488 0.06493845629563985
0.12008361077239854 0.06492402855264946
0.12004105727786117 0.06490961103413696
0.11999852385639262 0.06489520373165802
0.11995601050002547 0.06488080663677528
0.11991351720079521 0.06486641974105833
0.11987104395074115 0.0648520430360841
0.11982859074190501 0.0648376765134365
0.1197861575663318 0.06482332016470596
0.11974374441606955 0.06480897398149052
0.11970135128316951 0.06479463795539488
0.11965897815968607 0.06478031207803077
0.11961662503767623 0.06476599634101704
0.1195742919092004 0.06475169073597936
0.11953197876632236 0.06473739525455072
0.11948968560110854 0.06472310988837054
0.1194474124056283 0.06470883462908565
0.11940515917195454 0.06469456946834974
0.11936292589216296 0.06468031439782343
0.11932071255833222 0.06466606940917416
0.11927851916254437 0.06465183449407641
0.11923634569688411 0.06463760964421175
0.11919419215343952 0.06462339485126868
0.11915205852430182 0.06460919010694215
0.11910994480156493 0.06459499540293474
0.11906785097732576 0.06458081073095528
0.11902577704368483 0.06456663608271994
0.11898372299274526 0.06455247144995176
0.11894168881661325 0.06453831682438059
0.11889967450739848 0.06452417219774313
0.11885768005721287 0.06451003756178292
0.1188157054581721 0.06449591290825073
0.11877375070239463 0.06448179822890382
0.11873181578200191 0.0644676935155063
0.11868990068911847 0.06445359875982944
0.11864800541587205 0.06443951395365134
0.11860612995439318 0.0644254390887567
0.11856427429681532 0.06441137415693722
0.11852243843527552 0.0643973191499914
0.11848062236191328 0.06438327405972477
0.11843882606887128 0.06436923887794939
0.11839704954829561 0.06435521359648418
0.11835529279233482 0.06434119820715528
0.11831355579314076 0.06432719270179517
0.1182718385428683 0.06431319707224323
0.11823014103367535 0.06429921131034592
0.11818846325772285 0.06428523540795618
0.11814680520717463 0.06427126935693388
0.11810516687419771 0.06425731314914548
0.11806354825096185 0.0642433667764647
0.11802194932964026 0.06422943023077161
0.11798037010240867 0.06421550350395301
0.11793881056144627 0.06420158658790286
0.11789727069893495 0.06418767947452152
0.11785575050705965 0.06417378215571624
0.11781424997800855 0.06415989462340095
0.11777276910397261 0.06414601686949632
0.11773130787714577 0.06413214888592993
0.11768986628972491 0.06411829066463587
0.11764844433391038 0.06410444219755505
0.11760704200190489 0.06409060347663502
0.11756565928591454 0.06407677449383015
0.11752429617814847 0.06406295524110157
0.11748295267081854 0.06404914571041681
0.11744162875613971 0.06403534589375053
0.11740032442633004 0.06402155578308362
0.11735903967361057 0.06400777537040403
0.11731777449020506 0.06399400464770616
0.11727652886834057 0.06398024360699119
0.11723530280024709 0.06396649224026707
0.11719409627815729 0.063952750539548
0.11715290929430729 0.06393901849685524
0.11711174184093583 0.06392529610421666
0.11707059391028496 0.06391158335366671
0.1170294654945992 0.06389788023724619
0.11698835658612643 0.063884186747003
0.11694726717711747 0.06387050287499146
0.11690619725982623 0.06385682861327256
0.11686514682650911 0.06384316395391389
0.11682411586942587 0.06382950888898944
0.1167831043808393 0.06381586341058014
0.11674211235301495 0.06380222751077334
0.1167011397782212 0.06378860118166307
0.11666018664872994 0.06377498441534993
0.11661925295681534 0.06376137720394098
0.11657833869475506 0.06374777953955015
0.11653744385482931 0.06373419141429727
0.1164965684293216 0.06372061282030977
0.11645571241051832 0.06370704374972082
0.11641487579070861 0.06369348419467043
0.11637405856218469 0.0636799341473051
0.11633326071724195 0.06366639359977812
0.11629248224817818 0.06365286254424886
0.1162517231472946 0.06363934097288376
0.1162109834068953 0.06362582887785524
0.11617026301928723 0.06361232625134289
0.11612956197678014 0.06359883308553205
0.11608888027168701 0.06358534937261516
0.11604821789632361 0.06357187510479091
0.1160075748430085 0.06355841027426462
0.11596695110406355 0.06354495487324807
0.11592634667181317 0.06353150889395949
0.11588576153858496 0.06351807232862364
0.11584519569670931 0.06350464516947157
0.11580464913851973 0.06349122740874122
0.1157641218563524 0.06347781903867653
0.11572361384254656 0.06346442005152828
0.1156831250894445 0.06345103043955358
0.11564265558939114 0.06343765019501575
0.11560220533473446 0.06342427931018498
0.11556177431782558 0.06341091777733764
0.11552136253101815 0.0633975655887567
0.11548096996666901 0.06338422273673125
0.11544059661713783 0.06337088921355707
0.1154002424747871 0.06335756501153632
0.1153599075319824 0.06334425012297765
0.11531959178109216 0.06333094454019605
0.1152792952144878 0.06331764825551278
0.11523901782454334 0.06330436126125562
0.11519875960363588 0.06329108354975872
0.11515852054414567 0.06327781511336286
0.11511830063845563 0.06326455594441475
0.11507809987895148 0.06325130603526782
0.11503791825802195 0.0632380653782817
0.1149977557680587 0.06322483396582255
0.11495761240145634 0.06321161179026279
0.11491748815061226 0.06319839884398115
0.11487738300792684 0.06318519511936277
0.11483729696580317 0.06317200060879903
0.11479723001664757 0.0631588153046881
0.11475718215286886 0.0631456391994338
0.11471715336687896 0.06313247228544666
0.11467714365109268 0.06311931455514369
0.1146371529979276 0.06310616600094784
0.11459718139980438 0.06309302661528886
0.11455722884914624 0.06307989639060202
0.11451729533837995 0.06306677531932992
0.11447738085993406 0.0630536633939205
0.11443748540624112 0.06304056060682875
0.11439760896973582 0.06302746695051538
0.11435775154285596 0.0630143824174476
0.11431791311804243 0.0630013070000991
0.11427809368773857 0.06298824069094978
0.11423829324439073 0.06297518348248528
0.11419851178044854 0.06296213536719833
0.11415874928836381 0.0629490963375872
0.11411900576059177 0.06293606638615692
0.11407928118959025 0.06292304550541847
0.11403957556782007 0.06291003368788915
0.11399988888774468 0.06289703092609257
0.11396022114183064 0.0628840372125586
0.11392057232254722 0.06287105253982302
0.11388094242236661 0.06285807690042806
0.11384133143376376 0.06284511028692238
0.11380173934921678 0.06283215269186057
0.11376216616120623 0.06281920410780338
0.11372261186221574 0.06280626452731804
0.11368307644473177 0.06279333394297765
0.1136435599012436 0.06278041234736173
0.11360406222424328 0.06276749973305595
0.1135645834062258 0.06275459609265202
0.11352512343968886 0.06274170141874796
0.11348568231713348 0.0627288157039481
0.11344626003106284 0.06271593894086246
0.11340685657398335 0.06270307112210753
0.11336747193840421 0.06269021224030635
0.11332810611683722 0.06267736228808723
0.11328875910179736 0.06266452125808535
0.11324943088580253 0.06265168914294174
0.1132101214613728 0.06263886593530348
0.1131708308210317 0.06262605162782404
0.11313155895730541 0.0626132462131627
0.11309230586272273 0.06260044968398529
0.11305307152981568 0.06258766203296315
0.11301385595111876 0.06257488325277437
0.11297465911916947 0.0625621133361027
0.1129354810265079 0.06254935227563797
0.11289632166567737 0.06253660006407676
0.11285718102922351 0.06252385669412058
0.11281805910969527 0.06251112215847816
0.11277895589964407 0.06249839644986364
0.11273987139162435 0.06248567956099747
0.11270080557819293 0.06247297148460598
0.11266175845191008 0.06246027221342185
0.11262273000533854 0.06244758174018363
0.11258372023104375 0.062434900057636106
0.1125447291215941 0.06242222715852957
0.11250575666956077 0.06240956303562116
0.11246680286751774 0.06239690768167322
0.1124278677080419 0.06238426108945496
0.1123889511837127 0.06237162325174092
0.11235005328711264 0.06235899416131223
0.11231117401082659 0.0623463738109554
0.11227231334744281 0.06233376219346353
0.11223347128955194 0.06232115930163538
0.11219464782974746 0.06230856512827605
0.11215584296062582 0.06229597966619592
0.11211705667478608 0.06228340290821251
0.11207828896483012 0.06227083484714821
0.11203953982336273 0.062258275475832105
0.11200080924299129 0.06224572478709877
0.111962097216326 0.062233182773789114
0.11192340373597999 0.062220649428749934
0.11188472879456914 0.06220812474483392
0.11184607238471199 0.06219560871489979
0.11180743449902973 0.06218310133181211
0.11176881513014675 0.06217060258844133
0.11173021427068994 0.06215811247766413
0.11169163191328887 0.06214563099236293
0.11165306805057607 0.062133158125426184
0.11161452267518675 0.062120693869747924
0.11157599577975882 0.06210823821822854
0.11153748735693311 0.06209579116377432
0.11149899739935328 0.06208335269929716
0.11146052589966543 0.062070922817715105
0.11142207285051856 0.06205850151195201
0.11138363824456464 0.06204608877493758
0.11134522207445822 0.062033684599607446
0.1113068243328564 0.06202128897890317
0.11126844501241963 0.0620089019057724
0.11123008410581037 0.06199652337316819
0.11119174160569444 0.06198415337404985
0.11115341750474006 0.06197179190138236
0.11111511179561848 0.06195943894813662
0.11107682447100328 0.06194709450728951
0.11103855552357114 0.06193475857182355
0.11100030494600137 0.061922431134727056
0.11096207273097623 0.06191011218899483
0.11092385887118009 0.06189780172762653
0.11088566335930093 0.06188549974362841
0.11084748618802885 0.06187320623001224
0.11080932735005683 0.061860921179795504
0.11077118683808075 0.06184864458600183
0.110733064644799 0.06183637644166054
0.1106949607629128 0.06182411673980656
0.11065687518512624 0.06181186547348098
0.11061880790414581 0.061799622635730196
0.11058075891268103 0.06178738821960692
0.11054272820344413 0.061775162218169435
0.11050471576914976 0.06176294462448169
